(3, 20, 20)	(3, 30, 70)	0.000000
(3, 20, 20)	(3, 30, 1490)	0.000000
(3, 10, 129)	(3, 40, 50)	0.000000
(3, 20, 20)	(3, 40, 30)	0.000000
(3, 20, 20)	(3, 60, 20)	0.000000
(3, 20, 20)	(3, 40, 640)	0.000000
(3, 20, 20)	(3, 50, 50)	0.000000
(3, 20, 20)	(3, 40, 190)	0.000000
(3, 20, 20)	(3, 90, 1150)	0.000000
(3, 20, 20)	(3, 40, 630)	0.000000
(3, 30, 70)	(3, 30, 160)	0.000000
(3, 30, 70)	(3, 30, 300)	0.000000
(3, 10, 450)	(3, 40, 50)	0.000000
(3, 30, 70)	(3, 30, 200)	0.000000
(3, 30, 70)	(3, 30, 390)	0.000000
(3, 30, 70)	(3, 30, 1490)	0.000000
(3, 30, 70)	(3, 30, 450)	0.000000
(3, 30, 70)	(3, 30, 1330)	0.000000
(3, 30, 70)	(3, 30, 420)	0.000000
(3, 30, 70)	(3, 40, 30)	0.000000
(3, 30, 160)	(3, 30, 300)	0.005000
(3, 30, 160)	(3, 30, 200)	0.000000
(3, 30, 160)	(3, 30, 390)	0.000000
(3, 30, 70)	(3, 40, 190)	0.000000
(3, 30, 160)	(3, 30, 450)	0.000000
(3, 30, 160)	(3, 30, 420)	0.000000
(3, 30, 160)	(3, 30, 1330)	0.002000
(3, 30, 160)	(3, 30, 1490)	0.001000
(3, 30, 70)	(3, 40, 640)	0.000000
(3, 30, 70)	(3, 50, 50)	0.000000
(3, 30, 70)	(3, 60, 20)	0.000000
(3, 30, 70)	(3, 40, 630)	0.000000
(3, 30, 70)	(3, 90, 1150)	0.000000
(3, 30, 160)	(3, 60, 20)	0.000000
(3, 30, 160)	(3, 40, 640)	0.000000
(3, 30, 160)	(3, 40, 30)	0.000000
(3, 30, 160)	(3, 50, 50)	0.000000
(3, 30, 160)	(3, 40, 630)	0.000000
(3, 30, 160)	(3, 90, 1150)	0.000000
(3, 30, 160)	(3, 40, 190)	0.000000
(3, 30, 200)	(3, 30, 300)	0.000000
(3, 30, 200)	(3, 30, 390)	0.000000
(3, 30, 200)	(3, 30, 1330)	0.000000
(3, 30, 200)	(3, 30, 420)	0.000000
(3, 30, 200)	(3, 30, 1490)	0.000000
(3, 30, 200)	(3, 30, 450)	0.000000
(3, 30, 200)	(3, 40, 640)	0.000000
(3, 30, 300)	(3, 30, 390)	0.000000
(3, 30, 200)	(3, 40, 30)	0.000000
(3, 30, 200)	(3, 40, 190)	0.000000
(3, 30, 200)	(3, 60, 20)	0.000000
(3, 30, 200)	(3, 40, 630)	0.000000
(3, 30, 200)	(3, 90, 1150)	0.000000
(3, 30, 200)	(3, 50, 50)	0.000000
(3, 30, 300)	(3, 30, 1330)	0.070000
(3, 30, 300)	(3, 30, 450)	0.000000
(3, 30, 300)	(3, 30, 1490)	0.000000
(3, 30, 300)	(3, 30, 420)	0.003000
(3, 20, 20)	(3, 40, 50)	0.000000
(3, 30, 300)	(3, 60, 20)	0.000000
(3, 30, 300)	(3, 40, 30)	0.000000
(3, 30, 300)	(3, 40, 640)	0.000000
(3, 30, 300)	(3, 50, 50)	0.000000
(3, 30, 300)	(3, 40, 630)	0.000000
(3, 30, 300)	(3, 90, 1150)	0.000000
(3, 30, 300)	(3, 40, 190)	0.000000
(3, 30, 390)	(3, 30, 1330)	0.001000
(3, 30, 390)	(3, 30, 1490)	0.000000
(3, 30, 390)	(3, 30, 450)	0.000000
(3, 30, 390)	(3, 30, 420)	0.000000
(3, 30, 390)	(3, 40, 640)	0.000000
(3, 30, 390)	(3, 40, 190)	0.000000
(3, 30, 390)	(3, 40, 30)	0.000000
(3, 30, 390)	(3, 40, 630)	0.000000
(3, 30, 390)	(3, 60, 20)	0.000000
(3, 30, 390)	(3, 50, 50)	0.000000
(3, 30, 390)	(3, 90, 1150)	0.000000
(3, 30, 420)	(3, 30, 1330)	0.000000
(3, 30, 420)	(3, 30, 450)	0.000000
(3, 30, 420)	(3, 30, 1490)	0.000000
(3, 30, 420)	(3, 40, 30)	0.000000
(3, 30, 70)	(3, 40, 50)	0.000000
(3, 30, 420)	(3, 40, 630)	0.000000
(3, 30, 420)	(3, 40, 190)	0.000000
(3, 30, 420)	(3, 40, 640)	0.000000
(3, 30, 420)	(3, 60, 20)	0.000000
(3, 30, 420)	(3, 50, 50)	0.000000
(3, 30, 450)	(3, 30, 1330)	0.000000
(3, 30, 450)	(3, 30, 1490)	0.000000
(3, 30, 420)	(3, 90, 1150)	0.000000
(3, 30, 450)	(3, 40, 30)	0.000000
(3, 30, 450)	(3, 40, 640)	0.000000
(3, 30, 450)	(3, 40, 190)	0.000000
(3, 30, 450)	(3, 60, 20)	0.000000
(3, 30, 450)	(3, 40, 630)	0.000000
(3, 30, 450)	(3, 50, 50)	0.000000
(3, 30, 160)	(3, 40, 50)	0.000000
(3, 30, 1330)	(3, 30, 1490)	0.000000
(3, 30, 450)	(3, 90, 1150)	0.000000
(3, 30, 1330)	(3, 40, 30)	0.000000
(3, 30, 1330)	(3, 40, 640)	0.000000
(3, 30, 1330)	(3, 40, 190)	0.000000
(3, 30, 1330)	(3, 60, 20)	0.000000
(3, 30, 1330)	(3, 50, 50)	0.000000
(3, 30, 1330)	(3, 40, 630)	0.000000
(3, 30, 1330)	(3, 90, 1150)	0.000000
(3, 30, 1490)	(3, 40, 640)	0.000000
(3, 30, 1490)	(3, 40, 30)	0.000000
(3, 30, 200)	(3, 40, 50)	0.000000
(3, 30, 1490)	(3, 40, 190)	0.000000
(3, 30, 1490)	(3, 50, 50)	0.000000
(3, 30, 1490)	(3, 40, 630)	0.000000
(3, 30, 1490)	(3, 60, 20)	0.000000
(3, 30, 1490)	(3, 90, 1150)	0.000000
(3, 30, 300)	(3, 40, 50)	0.001000
(3, 40, 30)	(3, 40, 640)	0.000000
(3, 40, 30)	(3, 40, 190)	0.000000
(3, 40, 30)	(3, 50, 50)	0.000000
(3, 40, 30)	(3, 40, 630)	0.000000
(3, 40, 30)	(3, 60, 20)	0.000000
(3, 40, 30)	(3, 90, 1150)	0.000000
(3, 30, 390)	(3, 40, 50)	0.000000
(3, 30, 420)	(3, 40, 50)	0.000000
(3, 40, 190)	(3, 40, 630)	0.000000
(3, 40, 190)	(3, 40, 640)	0.000000
(3, 40, 190)	(3, 50, 50)	0.000000
(3, 30, 450)	(3, 40, 50)	0.000000
(3, 40, 190)	(3, 60, 20)	0.000000
(3, 40, 190)	(3, 90, 1150)	0.000000
(3, 30, 1330)	(3, 40, 50)	0.000000
(3, 40, 630)	(3, 40, 640)	0.000000
(3, 40, 630)	(3, 50, 50)	0.000000
(3, 40, 630)	(3, 60, 20)	0.000000
(3, 40, 640)	(3, 60, 20)	0.000000
(3, 40, 640)	(3, 50, 50)	0.000000
(3, 40, 630)	(3, 90, 1150)	0.000000
(3, 40, 640)	(3, 90, 1150)	0.000000
(3, 30, 1490)	(3, 40, 50)	0.000000
(3, 50, 50)	(3, 60, 20)	0.000000
(3, 60, 20)	(3, 90, 1150)	0.000000
(3, 50, 50)	(3, 90, 1150)	0.000000
(3, 40, 30)	(3, 40, 50)	0.000000
(3, 40, 50)	(3, 40, 640)	0.000000
(3, 40, 50)	(3, 40, 190)	0.000000
(3, 40, 50)	(3, 60, 20)	0.000000
(3, 40, 50)	(3, 90, 1150)	0.000000
(3, 40, 50)	(3, 40, 630)	0.000000
(3, 40, 50)	(3, 50, 50)	0.000000
significant	224/231	(cutoff: 0.000216)
